num_voted_users,duration,budget,title_year,gross,num_user_for_reviews,num_critic_for_reviews,actor_2_facebook_likes,actor_3_facebook_likes,movie_facebook_likes,cast_total_facebook_likes,director_facebook_likes,actor_1_facebook_likes,director_frequency,content_rating_encoded,facenumber_in_poster,aspect_ratio,color_encoded,imdb_score
1.5578599136780595,2.2784330344027324,1.665631233851936,2008.0,1.8047377972082197,822.0,1.64826447351155,1000.0,919.0,1.315312492912081,0.8168463417014238,2.528322291301635,1.0332198654547586,0.0019829466587348,7,2.0,2.35,1,1.3330111747201523
1.5578599136780595,1.2732170810812675,1.665631233851936,2011.0,1.8047377972082197,698.0,1.8621555736783053,13000.0,1000.0,1.4773974133896353,1.91859033674608,1.3043563146944692,1.7380916696795348,0.0007931786634939,7,3.0,2.35,1,1.3330111747201523
1.2497920113004677,1.4952113434504508,1.665631233851936,2015.0,1.8047377972082197,383.0,1.7706380033056603,22000.0,14000.0,1.4113261144583242,2.354928801806705,1.072904723300523,1.7380916696795348,0.0009914733293674,7,1.0,2.35,1,0.0533102880856078
0.9858418155808876,0.1840944610959517,1.665631233851936,2010.0,0.8922925413898402,238.0,0.9777972546710796,418.0,370.0,1.1707610365882672,0.8199164515162776,0.7450614087797367,1.085983717489855,0.0013880626611144,6,0.0,2.35,1,-0.4175106696792455
0.6433390094314686,-0.3837210718090265,1.665631233851936,2006.0,0.8409436598745125,629.0,0.9533020430604964,2000.0,702.0,-1.0667439754607988,2.479041680612648,0.7844736574673552,2.360248310095132,0.0013880626611144,7,0.0,2.35,1,-0.8521179812306853
-0.2741065551380389,0.3823816965416685,1.665631233851936,2016.0,1.158516045311786,131.0,0.8717947444281715,25000.0,11000.0,1.3663596637723814,2.3480473052520447,-0.0430934686088054,1.84336073081111,0.0005948839976204,6,1.0,1.85,1,-0.1393857550831951
1.485242761337671,-0.6539050639909102,1.665631233851936,2007.0,1.8047377972082197,326.0,0.9285379257144216,795.0,692.0,-1.0667439754607988,0.0950608920141638,0.1272937130060673,0.2754869286301952,0.0003965893317469,6,2.0,1.85,1,-0.4175106696792455
0.8934996736207571,0.8611175442452372,1.665631233851936,2016.0,0.5376626781067445,781.0,1.209442490766788,716.0,648.0,1.5697761303370177,0.1971453725644714,-1.5737516054552323,0.2754869286301952,0.0005948839976204,7,0.0,2.35,1,0.7739369323943041
1.3699098668312166,1.0003516161212445,1.665631233851936,2015.0,1.3879079128232423,867.0,1.8621555736783053,10000.0,2000.0,1.554755722198109,1.6785610742200312,0.7521993336002581,1.5157121432674998,0.0003965893317469,7,2.0,2.35,1,0.0533102880856078
0.8532812471234228,0.3823816965416685,1.665631233851936,2010.0,1.6295253327234576,227.0,0.9347545826333508,82.0,59.0,1.1707610365882672,-0.9343823366137288,0.5778904431939667,-0.6510720702849324,0.0011897679952409,6,4.0,1.78,1,-0.233547251483456
1.5578599136780595,2.2784330344027324,1.665631233851936,2001.0,1.8047377972082197,1999.0,0.6921483489673798,961.0,691.0,-1.0667439754607988,0.1846243113928526,-1.5737516054552323,0.2754869286301952,0.0025778306563553,7,0.0,2.35,0,-0.4175106696792455
1.5578599136780595,1.798320950023445,1.665631233851936,2007.0,1.8047377972082197,1782.0,1.801483136144406,599.0,581.0,1.1070380872812555,-0.3340860651035205,-1.5737516054552323,-0.5381436269655906,0.0025778306563553,7,0.0,2.35,1,0.5606820681596573
1.0850040792534996,2.2784330344027324,1.665631233851936,2004.0,0.2136035590092978,1390.0,1.0556368884694414,11000.0,591.0,-1.0667439754607988,1.29392701412542,-1.5737516054552323,1.085983717489855,0.0027761253222288,9,3.0,2.35,1,-0.9347249379145516
1.5578599136780595,1.5390489782878023,1.665631233851936,2007.0,1.8047377972082197,1108.0,1.4905956588642502,11000.0,687.0,-1.0667439754607988,1.5490777903334303,0.8350144292887419,1.4316121249298128,0.0007931786634939,7,3.0,2.35,1,0.9931106905402188
1.5578599136780595,2.2784330344027324,1.665631233851936,2005.0,1.8047377972082197,1896.0,1.3173255389588938,11000.0,10000.0,-1.0667439754607988,1.9607409722691624,0.6500664301431112,1.4316121249298128,0.0013880626611144,7,1.0,2.35,1,1.104923174001179
1.5578599136780595,-0.1732085941344712,1.665631233851936,2008.0,1.8047377972082197,590.0,1.4358291195263326,9000.0,979.0,-1.0667439754607988,1.1885839206251323,1.091479814095654,0.9757209059774988,0.0011897679952409,7,0.0,2.35,1,-0.1393857550831951
1.5578599136780595,-0.0697247404782103,1.665631233851936,2007.0,1.8047377972082197,1413.0,1.4608688597835426,1000.0,558.0,1.1707610365882672,0.8023549564747876,1.072904723300523,0.9757209059774988,0.0009914733293674,7,0.0,2.35,1,0.6665708548892736
1.5578599136780595,0.4800168442418117,1.665631233851936,2005.0,1.8047377972082197,1361.0,1.2149521103225531,16000.0,588.0,-1.0667439754607988,2.033537032346345,2.345648463878649,1.84336073081111,0.0031727146539758,6,3.0,1.85,1,0.1518501317630888
1.5578599136780595,0.2837503128841728,1.665631233851936,2007.0,1.8047377972082197,626.0,1.4358291195263326,1000.0,954.0,1.1517733062107074,0.1030791416431417,1.1798862339187413,-0.3229854708289016,0.0009914733293674,1,0.0,2.35,1,1.5670653803842172
1.5578599136780595,1.0921198192261237,1.665631233851936,2005.0,1.8047377972082197,2685.0,1.8621555736783053,14000.0,11000.0,1.2320576950597768,2.0604171164310574,2.5459661005517766,1.488838521905023,0.0015863573269879,7,0.0,2.35,1,1.9293732065718825
1.1304730075653815,-0.8761013595496254,1.665631233851936,2008.0,1.8047377972082197,119.0,0.5184842895870592,851.0,436.0,-1.0667439754607988,-0.1300813208314915,-0.0190053012012834,-0.3229854708289016,0.0009914733293674,6,0.0,1.85,1,0.1518501317630888
1.0279945900913785,-0.0184103183643804,1.665631233851936,2009.0,1.8047377972082197,209.0,0.650083596088913,3000.0,1000.0,0.8201329888898707,1.9713326543443035,0.6722378329536495,1.9761771763879223,0.0023795359904818,6,2.0,2.35,1,-0.5956796677376061
1.5578599136780595,0.6724051903484102,1.665631233851936,2009.0,1.8047377972082197,641.0,1.59202323785273,16000.0,2000.0,-1.0667439754607988,1.7045983987482751,0.5806060630036805,1.401041386315298,0.0007931786634939,7,0.0,2.35,1,0.1518501317630888
1.5578599136780595,1.1376953217126191,1.665631233851936,2003.0,1.8047377972082197,2121.0,1.037906623025432,269.0,233.0,-1.0667439754607988,-0.7671297893951784,-1.5737516054552323,-0.9222542983463988,0.0011897679952409,9,0.0,2.35,1,0.1518501317630888
1.5578599136780595,-0.1732085941344712,1.665631233851936,2013.0,1.8047377972082197,904.0,1.8449559019060064,523.0,490.0,1.4907213819746583,-0.2746661404105902,0.2595805668953921,-0.3229854708289016,0.0001982946658734,6,0.0,2.24,1,1.104923174001179
1.5578599136780595,1.5390489782878023,1.665631233851936,2003.0,1.8047377972082197,2789.0,1.209442490766788,198.0,30.0,-1.0667439754607988,-1.1075339224170972,-1.5737516054552323,-1.0581589923404462,0.0011897679952409,9,0.0,2.35,1,0.6665708548892736
1.5578599136780595,0.3331922685172491,1.665631233851936,2013.0,1.8047377972082197,532.0,1.8621555736783053,20000.0,12000.0,1.506092811627188,2.064205002280324,0.7521993336002581,1.5664293672031409,0.0003965893317469,7,3.0,2.35,1,0.5606820681596573
1.5578599136780595,0.7199203864285655,1.665631233851936,2015.0,1.8047377972082197,1588.0,1.8621555736783053,9000.0,943.0,1.7074788998967445,1.7039669754984454,1.2292778113641805,1.5904223810258495,0.0015863573269879,9,0.0,2.35,1,1.6863355350823028
1.4657076949406125,1.8833617028887983,1.665631233851936,2009.0,1.8047377972082197,435.0,1.3331057831638051,745.0,294.0,-1.0667439754607988,0.9988005486536146,1.618870641100835,1.2224913087513014,0.0025778306563553,7,2.0,2.35,1,0.1518501317630888
1.5578599136780595,0.4800168442418117,1.665631233851936,2011.0,1.8047377972082197,738.0,1.8621555736783053,20000.0,12000.0,1.506092811627188,2.068148761757189,-1.5737516054552323,1.5664293672031409,0.0017846519928613,7,1.0,2.35,1,0.4562681073546598
1.1351208023965187,-0.4908251592558356,1.665631233851936,2008.0,1.7797812136937683,178.0,0.9160526199810608,759.0,699.0,-1.0667439754607988,1.1283315941030034,0.1952708864288376,1.2998170972245702,0.0001982946658734,6,0.0,1.85,1,0.3533264811916016
-0.0089849585825917,-0.9325392459055069,1.665631233851936,2009.0,1.8047377972082197,90.0,0.3448835481088918,607.0,182.0,-1.0667439754607988,-0.3636460543627737,-0.4516632062418855,-0.4876033324750371,0.0001982946658734,6,0.0,2.35,1,-1.2508700326314923
1.1721744309471,-0.3306382923639936,1.665631233851936,2012.0,1.2816716274979605,253.0,1.3952433150271448,897.0,502.0,1.2782738208379076,0.9633325967338132,1.0441554588078854,1.180100931705202,0.0011897679952409,7,0.0,1.85,1,-0.6825982657211048
1.4230958884205007,0.3823816965416685,1.665631233851936,2012.0,1.21109074582997,479.0,1.8621555736783053,17000.0,16000.0,1.554755722198109,2.3485598177981784,2.345648463878649,1.84336073081111,0.0031727146539758,7,7.0,1.85,1,-0.3262546473227029
1.5578599136780595,1.2282415425873243,1.665631233851936,2015.0,1.8047377972082197,440.0,1.8621555736783053,10000.0,641.0,1.451402532332102,1.1980061535603543,0.6700747305876336,0.9757209059774988,0.0007931786634939,7,0.0,2.35,1,0.8827827396913871
0.7093222511920949,0.6724051903484102,1.665631233851936,2010.0,0.8675277795213348,432.0,1.6249758867216009,490.0,162.0,-1.0667439754607988,0.8020706086195594,0.9704261538886793,1.085983717489855,0.0007931786634939,9,0.0,1.85,1,-0.6825982657211048
0.1548040690889677,0.2340522609989341,1.665631233851936,2016.0,1.8047377972082197,239.0,1.0556368884694414,10000.0,103.0,1.3598762814693344,1.1733296054145534,0.8350144292887419,1.0332198654547586,0.0007931786634939,7,2.0,2.35,1,0.0533102880856078
0.848957638529591,-0.7643044112897592,1.665631233851936,2007.0,1.8047377972082197,206.0,0.7128689876752053,852.0,826.0,-1.0667439754607988,0.3154996695318292,0.1882493340824585,0.0502319887799674,0.0001982946658734,6,0.0,1.85,1,-0.3262546473227029
1.3401068467993478,-0.8200251662843477,1.665631233851936,2011.0,1.8047377972082197,209.0,1.2585822892004488,10000.0,15.0,1.2882452207270036,1.1672933030291714,0.3686622551604427,1.0332198654547586,0.0001982946658734,6,0.0,2.35,1,0.7739369323943041
0.9483177319320176,-0.1213227269443654,1.665631233851936,2010.0,1.8047377972082197,1382.0,1.236865519924593,756.0,346.0,1.267741255619294,-0.2145017848483285,-1.5737516054552323,-0.3229854708289016,0.0017846519928613,6,0.0,2.35,1,-1.8795079446151808
1.5578599136780595,0.9077433385962984,1.665631233851936,2006.0,1.8047377972082197,871.0,1.3952433150271448,10000.0,979.0,-1.0667439754607988,1.583643852034843,2.3739704828869197,1.4608390777740998,0.0007931786634939,7,0.0,2.35,1,0.3533264811916016
1.2390156429282837,1.2282415425873243,1.665631233851936,2013.0,1.0883341438849925,434.0,1.539388989896999,551.0,256.0,1.3845404078951642,1.0542340123448652,1.242913398859102,1.2998170972245702,0.0015863573269879,7,2.0,2.35,1,-0.1393857550831951
-0.3832488514891181,-0.9325392459055069,1.665631233851936,2011.0,-0.1865247415975033,112.0,0.2343825106412949,562.0,433.0,-1.0667439754607988,-0.2588486467600895,-0.1564497823073229,-0.3663205804739771,0.0003965893317469,6,0.0,2.35,1,-1.0159005838094586
0.6691137556679562,-1.1040883839726916,1.665631233851936,2006.0,0.9190306785374986,122.0,0.2604697701424313,14000.0,586.0,-1.0667439754607988,1.5920522463536275,0.0557304609593622,1.401041386315298,0.0007931786634939,6,0.0,1.85,1,0.1518501317630888
0.11526263942852,0.2837503128841728,1.665631233851936,2015.0,0.232116911913977,186.0,1.1022658532145435,548.0,394.0,1.3235252150526609,1.1814914086730102,1.0294031488752184,1.401041386315298,0.0015863573269879,6,4.0,2.35,1,-0.6825982657211048
0.2391987136364886,-0.7089330145184838,1.665631233851936,2014.0,1.7408292655083983,130.0,0.7265708354149927,1000.0,517.0,1.1707610365882672,0.2327304502592772,0.1272937130060673,0.2754869286301952,0.0009914733293674,6,2.0,1.85,1,0.3533264811916016
1.5578599136780595,2.2784330344027324,1.665631233851936,2004.0,1.8047377972082197,1694.0,0.8845301534813713,5000.0,844.0,-1.0667439754607988,1.0430343189699374,0.7844736574673552,1.0332198654547586,0.0013880626611144,9,2.0,2.35,1,0.6665708548892736
0.950225702448358,-0.6539050639909102,1.665631233851936,2012.0,1.8047377972082197,154.0,0.8266317809209759,770.0,436.0,1.2565820026119197,-0.3069574862768104,-0.0190053012012834,-0.4077530270679021,0.0009914733293674,6,0.0,1.85,1,0.3533264811916016
1.2709495464472846,1.3179973738888413,1.665631233851936,2002.0,1.8047377972082197,1185.0,1.1479845347045643,766.0,746.0,-1.0667439754607988,-0.2847978066987362,0.3821150997033713,-0.4605847021410643,0.0009914733293674,7,0.0,2.35,0,-0.4175106696792455
0.5137851419187777,0.528469308507725,1.665631233851936,2016.0,1.8047377972082197,1211.0,1.8621555736783053,370.0,322.0,1.5031224576756606,-0.3956552652537372,0.6431703090723864,-0.4511998186531792,0.0009914733293674,7,4.0,2.35,1,-0.9347249379145516
1.5578599136780595,2.1758439038536563,1.665631233851936,1998.0,1.8047377972082197,1171.0,0.5184842895870592,12000.0,537.0,1.1707610365882672,1.3401086528440285,-1.5737516054552323,1.1347516309679468,0.0025778306563553,7,0.0,2.35,1,0.0533102880856078
1.5578599136780595,-0.9325392459055069,1.665631233851936,2002.0,1.8047377972082197,606.0,0.8069870830609445,3000.0,826.0,0.8201329888898707,0.8964281765642683,0.6700747305876336,0.9757209059774988,0.0013880626611144,7,2.0,1.85,1,-0.4175106696792455
1.107949837808114,0.4800168442418117,1.665631233851936,2007.0,1.2553094379334564,505.0,1.2747435268085767,12000.0,964.0,0.9056704008962176,1.4993009278725111,-1.5737516054552323,1.3353120034472257,0.0025778306563553,7,1.0,2.35,1,-0.233547251483456
0.4524374269233293,-0.5448566561186462,1.665631233851936,2016.0,1.8047377972082197,145.0,0.8201032208467012,11000.0,967.0,1.3235252150526609,1.614531218431155,-0.7849527097446312,1.5157121432674998,0.0001982946658734,6,0.0,2.35,1,0.6665708548892736
1.5578599136780595,1.3179973738888413,1.665631233851936,2011.0,1.8047377972082197,512.0,1.8621555736783053,10000.0,690.0,1.395730260236167,1.1953657669589055,1.1798862339187413,0.9757209059774988,0.0009914733293674,7,3.0,2.35,1,0.8827827396913871
0.981375570730706,-0.4371150183049715,1.665631233851936,2012.0,1.613869283743864,174.0,1.1022658532145435,315.0,161.0,1.3313896512322558,1.1531819219652313,0.1433994721356622,1.401041386315298,0.0001982946658734,6,0.0,1.85,1,0.7739369323943041
0.8872004548875446,-0.8200251662843477,1.665631233851936,2005.0,1.7227487887690835,258.0,0.2604697701424313,550.0,233.0,0.8201329888898707,-0.4235526772347883,-0.1903689929991017,-0.3461551986990197,0.0007931786634939,7,1.0,2.35,1,-0.4175106696792455
1.5578599136780595,2.216994360943064,1.665631233851936,2003.0,1.734749926105329,928.0,0.6851959442523227,956.0,445.0,-1.0667439754607988,0.7355242626674118,0.9558069560983242,0.9757209059774988,0.0015863573269879,9,1.0,2.35,1,1.2182225549742611
1.017131100165269,2.0514566605538493,1.665631233851936,2014.0,0.9300829641823636,657.0,1.4156178045048242,893.0,748.0,1.466712716098735,1.3545224820423791,-1.5737516054552323,1.488838521905023,0.0033710093198492,7,0.0,2.35,1,-0.4175106696792455
1.5578599136780595,1.046339428248964,1.665631233851936,2009.0,1.8047377972082197,1559.0,1.8621555736783053,12000.0,981.0,1.2782738208379076,1.687698373316458,2.3739704828869197,1.5664293672031409,0.0007931786634939,7,0.0,2.35,1,1.5670653803842172
1.5578599136780595,0.7672089034775011,1.665631233851936,2002.0,1.8047377972082197,2012.0,1.2961268758953868,11000.0,4000.0,1.0115148671971286,1.713915163034828,-1.5737516054552323,1.5157121432674998,0.0025778306563553,7,0.0,1.85,1,0.7739369323943041
1.527521935199492,-0.1732085941344712,1.665631233851936,2014.0,1.8047377972082197,343.0,1.301443694932014,3000.0,953.0,1.4473630531965391,1.2526975293668745,0.7941492494062974,1.3353120034472257,0.0005948839976204,6,5.0,2.35,1,1.4492913513642232
0.2956328821569089,1.0003516161212445,1.665631233851936,2016.0,0.1240943563220952,273.0,0.6429896305145816,934.0,284.0,1.3235252150526609,1.1188870879944288,0.8532969154746441,1.3353120034472257,0.0009914733293674,7,4.0,2.35,1,-0.9347249379145516
0.2028397234725755,0.7672089034775011,1.665631233851936,2005.0,0.1404099656999003,388.0,0.3448835481088918,780.0,653.0,-1.0667439754607988,-0.2471089751621391,0.9305614426346472,-0.4271378844209403,0.0021812413246083,7,0.0,2.35,1,-1.326351021217366
1.5578599136780595,2.2784330344027324,1.665631233851936,2009.0,1.678733281030122,1229.0,1.8621555736783053,745.0,413.0,1.267741255619294,-0.2866560878692145,-1.5737516054552323,-0.3304242505613895,0.0015863573269879,9,1.0,2.35,1,1.2182225549742611
1.0089679984883442,1.046339428248964,1.665631233851936,1998.0,1.8047377972082197,287.0,0.3115712998083402,808.0,91.0,-1.0667439754607988,0.2728349631859714,1.0689229731613146,0.5667598865430766,0.0023795359904818,9,2.0,2.35,1,0.0533102880856078
1.4858760935673014,1.5390489782878023,1.665631233851936,2003.0,1.8047377972082197,1445.0,1.164903546197687,300.0,258.0,-1.0667439754607988,-0.4778632102248352,-1.5737516054552323,-0.4271378844209403,0.0015863573269879,7,0.0,1.85,1,-0.7680767366341011
1.132547149353014,0.8142736677372798,1.665631233851936,2013.0,1.8047377972082197,288.0,1.596756082557251,12000.0,934.0,1.4302378818258594,1.5108606087499852,0.7132272983727748,1.2998170972245702,0.0009914733293674,7,6.0,2.35,1,-0.6825982657211048
0.5969243052101653,0.9077433385962984,1.665631233851936,2005.0,1.0022889857219797,463.0,0.4880402244997124,973.0,848.0,-1.0667439754607988,0.8021843589553933,0.0557304609593622,1.0332198654547586,0.0005948839976204,7,3.0,2.35,1,-0.5073180785534828
0.540807337515859,0.0326247510477995,1.665631233851936,2001.0,0.1526923129362263,788.0,0.5109166805468327,2000.0,422.0,-1.0667439754607988,0.9061779869832872,-0.7181669872901131,1.085983717489855,0.0001982946658734,7,1.0,1.85,1,-0.1393857550831951
1.5578599136780595,0.9077433385962984,1.665631233851936,2011.0,1.8047377972082197,679.0,1.8621555736783053,3000.0,2000.0,1.4473630531965391,1.118567934782126,0.9704261538886793,1.0332198654547586,0.0007931786634939,7,0.0,2.35,1,0.3533264811916016
1.2001075255774205,1.0921198192261237,1.665631233851936,1999.0,1.8047377972082197,683.0,0.7333887429500597,536.0,244.0,0.8201329888898707,-0.4122530539955533,0.5778904431939667,-0.4626166807305245,0.0011897679952409,7,2.0,2.35,1,-0.1393857550831951
1.2614323470480162,1.5390489782878023,1.665631233851936,2003.0,1.458972220860666,684.0,1.031966126053946,172.0,168.0,-1.0667439754607988,-0.7008564113094585,1.1451411516288206,-0.577691721115408,0.0007931786634939,7,1.0,2.35,1,0.8827827396913871
1.3540909577423503,0.4800168442418117,1.665631233851936,2012.0,1.8047377972082197,329.0,1.4558805886982624,17000.0,12000.0,1.5118892105576862,2.0544999278986045,0.9621380952896678,1.4316121249298128,0.0011897679952409,7,3.0,2.35,1,-0.9347249379145516
-0.0215185532045951,-0.277861781835219,1.665631233851936,2011.0,0.9095704752531868,79.0,0.4336111218857589,11000.0,988.0,-1.0667439754607988,2.1071838170739534,1.2292778113641805,1.9761771763879223,0.0015863573269879,6,0.0,2.35,1,-0.5956796677376061
1.5578599136780595,1.4069813596094911,1.665631233851936,2008.0,1.8047377972082197,643.0,1.6109037364878571,1000.0,882.0,-1.0667439754607988,0.232844460783642,0.7941492494062974,0.2754869286301952,0.0013880626611144,7,0.0,2.35,1,0.2518546713366676
-0.4094008371891747,-2.6923994876682347,-1.4391775918651204,2005.0,-0.0476491165203319,74.0,-1.2998133990094491,321.0,184.0,-1.0667439754607988,-0.5183872344856681,0.1189984261194633,-0.3325679042861433,0.0257783065635534,10,2.0,1.33,1,0.9931106905402188
-0.5608634069643312,0.5766827390537013,1.665631233851936,2016.0,0.6713435327488656,106.0,1.079068078940543,400.0,358.0,1.3461818545277706,-0.4370804136717195,2.3739704828869197,-0.6472523569420542,0.0257783065635534,6,0.0,2.35,1,0.2518546713366676
1.5578599136780595,2.2784330344027324,1.665631233851936,2015.0,1.8047377972082197,1188.0,1.8621555736783053,27000.0,733.0,1.706546448326052,2.0217844247308614,-1.5737516054552323,1.6359921018817982,0.0011897679952409,9,0.0,2.35,1,1.6863355350823028
0.430082479260983,-0.4908251592558356,1.665631233851936,2013.0,1.270724797371888,90.0,0.5109166805468327,881.0,463.0,1.2038696542601903,1.019855199655347,-0.4199398764250185,1.2622948594663796,0.0001982946658734,6,0.0,2.35,1,-0.0437674631299329
